trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
22,A,True,True,0.46427790001325775,True,1,0,20,2,N-back
23,A,True,True,0.4364653999946313,True,1,0,20,2,N-back
24,O,False,False,,True,1,0,20,2,N-back
25,M,False,False,,True,1,0,20,2,N-back
26,Z,False,False,,True,1,0,20,2,N-back
27,N,False,False,,True,1,0,20,2,N-back
28,K,False,False,,True,1,0,20,2,N-back
29,S,False,False,,True,1,0,20,2,N-back
0,P,False,False,,True,1,1,20,2,N-back
1,S,False,False,,True,1,1,20,2,N-back
2,I,False,False,,True,1,1,20,2,N-back
3,I,True,True,0.3697941999998875,True,1,1,20,2,N-back
4,J,False,False,,True,1,1,20,2,N-back
5,Q,False,False,,True,1,1,20,2,N-back
6,T,False,False,,True,1,1,20,2,N-back
7,F,False,False,,True,1,1,20,2,N-back
8,R,False,False,,True,1,1,20,2,N-back
9,R,True,True,0.4669399999984307,True,1,1,20,2,N-back
10,R,True,False,,False,1,1,20,2,N-back
11,R,True,True,0.4151094000117155,True,1,1,20,2,N-back
12,T,False,False,,True,1,1,20,2,N-back
13,T,True,True,0.3610410999972373,True,1,1,20,2,N-back
14,Q,False,False,,True,1,1,20,2,N-back
15,B,False,False,,True,1,1,20,2,N-back
16,K,False,False,,True,1,1,20,2,N-back
17,Y,False,False,,True,1,1,20,2,N-back
18,Y,True,True,0.3795867000008002,True,1,1,20,2,N-back
19,K,False,False,,True,1,1,20,2,N-back
20,K,True,False,,False,1,1,20,2,N-back
21,K,True,True,0.4770608999970136,True,1,1,20,2,N-back
22,A,False,False,,True,1,1,20,2,N-back
23,A,True,True,0.36129000000073574,True,1,1,20,2,N-back
24,T,False,False,,True,1,1,20,2,N-back
25,Z,False,False,,True,1,1,20,2,N-back
26,K,False,False,,True,1,1,20,2,N-back
27,I,False,False,,True,1,1,20,2,N-back
28,P,False,False,,True,1,1,20,2,N-back
29,K,False,False,,True,1,1,20,2,N-back
0,N,False,False,,True,2,0,20,2,N-back
1,F,False,False,,True,2,0,20,2,N-back
2,X,False,False,,True,2,0,20,2,N-back
3,F,True,True,0.4543431000056444,True,2,0,20,2,N-back
4,R,False,False,,True,2,0,20,2,N-back
5,B,False,False,,True,2,0,20,2,N-back
6,I,False,False,,True,2,0,20,2,N-back
7,B,True,True,0.38619580000522546,True,2,0,20,2,N-back
8,P,False,False,,True,2,0,20,2,N-back
9,V,False,False,,True,2,0,20,2,N-back
10,S,False,False,,True,2,0,20,2,N-back
11,C,False,False,,True,2,0,20,2,N-back
12,N,False,False,,True,2,0,20,2,N-back
13,K,False,False,,True,2,0,20,2,N-back
14,B,False,False,,True,2,0,20,2,N-back
15,P,False,False,,True,2,0,20,2,N-back
16,I,False,False,,True,2,0,20,2,N-back
17,N,False,False,,True,2,0,20,2,N-back
18,C,False,False,,True,2,0,20,2,N-back
19,N,True,True,0.4102522000030149,True,2,0,20,2,N-back
20,Z,False,False,,True,2,0,20,2,N-back
21,N,True,False,,False,2,0,20,2,N-back
22,R,False,False,,True,2,0,20,2,N-back
23,N,True,True,0.39357670000754297,True,2,0,20,2,N-back
24,R,True,False,,False,2,0,20,2,N-back
25,B,False,False,,True,2,0,20,2,N-back
26,R,True,True,0.4499377000029199,True,2,0,20,2,N-back
27,M,False,False,,True,2,0,20,2,N-back
28,O,False,False,,True,2,0,20,2,N-back
29,A,False,False,,True,2,0,20,2,N-back
0,E,False,False,,True,2,1,20,2,N-back
1,R,False,False,,True,2,1,20,2,N-back
2,F,False,False,,True,2,1,20,2,N-back
3,X,False,False,,True,2,1,20,2,N-back
4,C,False,False,,True,2,1,20,2,N-back
5,X,True,True,0.4680445999983931,True,2,1,20,2,N-back
6,M,False,False,,True,2,1,20,2,N-back
7,O,False,False,,True,2,1,20,2,N-back
8,C,False,False,,True,2,1,20,2,N-back
9,O,True,True,0.33057250001002103,True,2,1,20,2,N-back
10,X,False,False,,True,2,1,20,2,N-back
11,O,True,False,,False,2,1,20,2,N-back
12,S,False,False,,True,2,1,20,2,N-back
13,O,True,False,,False,2,1,20,2,N-back
14,A,False,False,,True,2,1,20,2,N-back
15,O,True,False,,False,2,1,20,2,N-back
16,M,False,False,,True,2,1,20,2,N-back
17,O,True,False,,False,2,1,20,2,N-back
18,P,False,False,,True,2,1,20,2,N-back
19,O,True,False,,False,2,1,20,2,N-back
20,K,False,False,,True,2,1,20,2,N-back
21,X,False,False,,True,2,1,20,2,N-back
22,X,False,False,,True,2,1,20,2,N-back
23,G,False,False,,True,2,1,20,2,N-back
24,P,False,False,,True,2,1,20,2,N-back
25,D,False,False,,True,2,1,20,2,N-back
26,J,False,False,,True,2,1,20,2,N-back
27,J,False,False,,True,2,1,20,2,N-back
28,A,False,False,,True,2,1,20,2,N-back
29,O,False,False,,True,2,1,20,2,N-back
