trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
18,X,False,False,,True,1,1,118,1,N-back
19,I,False,False,,True,1,1,118,1,N-back
20,H,False,False,,True,1,1,118,1,N-back
21,M,False,False,,True,1,1,118,1,N-back
22,F,False,False,,True,1,1,118,1,N-back
23,F,True,False,,False,1,1,118,1,N-back
24,X,False,False,,True,1,1,118,1,N-back
25,W,False,False,,True,1,1,118,1,N-back
26,C,False,False,,True,1,1,118,1,N-back
27,M,False,False,,True,1,1,118,1,N-back
28,M,True,True,0.40321379993110895,True,1,1,118,1,N-back
29,G,False,False,,True,1,1,118,1,N-back
0,F,False,False,,True,2,0,118,1,N-back
1,E,False,False,,True,2,0,118,1,N-back
2,G,False,False,,True,2,0,118,1,N-back
3,E,True,True,0.3831130997277796,True,2,0,118,1,N-back
4,G,True,False,,False,2,0,118,1,N-back
5,N,False,False,,True,2,0,118,1,N-back
6,M,False,False,,True,2,0,118,1,N-back
7,C,False,False,,True,2,0,118,1,N-back
8,C,False,False,,True,2,0,118,1,N-back
9,Q,False,False,,True,2,0,118,1,N-back
10,F,False,False,,True,2,0,118,1,N-back
11,R,False,False,,True,2,0,118,1,N-back
12,O,False,False,,True,2,0,118,1,N-back
13,R,True,False,,False,2,0,118,1,N-back
14,U,False,False,,True,2,0,118,1,N-back
15,I,False,False,,True,2,0,118,1,N-back
16,U,True,True,0.47456040000543,True,2,0,118,1,N-back
17,I,True,False,,False,2,0,118,1,N-back
18,U,True,False,,False,2,0,118,1,N-back
19,K,False,False,,True,2,0,118,1,N-back
20,I,False,True,0.44777069985866547,False,2,0,118,1,N-back
21,K,True,False,,False,2,0,118,1,N-back
22,J,False,False,,True,2,0,118,1,N-back
23,K,True,False,,False,2,0,118,1,N-back
24,J,True,False,,False,2,0,118,1,N-back
25,Y,False,False,,True,2,0,118,1,N-back
26,J,True,False,,False,2,0,118,1,N-back
27,V,False,False,,True,2,0,118,1,N-back
28,G,False,False,,True,2,0,118,1,N-back
29,N,False,False,,True,2,0,118,1,N-back
0,S,False,False,,True,2,1,118,1,N-back
1,N,False,False,,True,2,1,118,1,N-back
2,C,False,False,,True,2,1,118,1,N-back
3,C,False,False,,True,2,1,118,1,N-back
4,C,True,False,,False,2,1,118,1,N-back
5,J,False,False,,True,2,1,118,1,N-back
6,J,False,False,,True,2,1,118,1,N-back
7,J,True,False,,False,2,1,118,1,N-back
8,J,True,False,,False,2,1,118,1,N-back
9,J,True,True,0.356392300222069,True,2,1,118,1,N-back
10,U,False,False,,True,2,1,118,1,N-back
11,E,False,False,,True,2,1,118,1,N-back
12,Z,False,False,,True,2,1,118,1,N-back
13,R,False,False,,True,2,1,118,1,N-back
14,H,False,False,,True,2,1,118,1,N-back
15,O,False,False,,True,2,1,118,1,N-back
16,H,True,True,0.4971894999034703,True,2,1,118,1,N-back
17,H,False,False,,True,2,1,118,1,N-back
18,C,False,False,,True,2,1,118,1,N-back
19,F,False,False,,True,2,1,118,1,N-back
20,D,False,False,,True,2,1,118,1,N-back
21,Q,False,False,,True,2,1,118,1,N-back
22,M,False,False,,True,2,1,118,1,N-back
23,S,False,False,,True,2,1,118,1,N-back
24,Z,False,False,,True,2,1,118,1,N-back
25,H,False,False,,True,2,1,118,1,N-back
26,R,False,False,,True,2,1,118,1,N-back
27,U,False,False,,True,2,1,118,1,N-back
28,Y,False,False,,True,2,1,118,1,N-back
29,B,False,False,,True,2,1,118,1,N-back
