trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
26,X,True,True,0.40118719986639917,True,0,1,108,1,N-back
27,X,True,True,0.34977420000359416,True,0,1,108,1,N-back
28,X,True,True,0.32678029988892376,True,0,1,108,1,N-back
29,R,False,True,0.2713973999489099,False,0,1,108,1,N-back
0,D,False,False,,True,1,0,108,1,N-back
1,K,False,False,,True,1,0,108,1,N-back
2,Z,False,False,,True,1,0,108,1,N-back
3,D,False,False,,True,1,0,108,1,N-back
4,Y,False,False,,True,1,0,108,1,N-back
5,Y,True,False,,False,1,0,108,1,N-back
6,X,False,False,,True,1,0,108,1,N-back
7,L,False,False,,True,1,0,108,1,N-back
8,N,False,False,,True,1,0,108,1,N-back
9,F,False,False,,True,1,0,108,1,N-back
10,Z,False,False,,True,1,0,108,1,N-back
11,G,False,False,,True,1,0,108,1,N-back
12,I,False,False,,True,1,0,108,1,N-back
13,W,False,False,,True,1,0,108,1,N-back
14,N,False,False,,True,1,0,108,1,N-back
15,A,False,False,,True,1,0,108,1,N-back
16,C,False,False,,True,1,0,108,1,N-back
17,W,False,False,,True,1,0,108,1,N-back
18,C,False,False,,True,1,0,108,1,N-back
19,Y,False,False,,True,1,0,108,1,N-back
20,C,False,False,,True,1,0,108,1,N-back
21,P,False,False,,True,1,0,108,1,N-back
22,Y,False,False,,True,1,0,108,1,N-back
23,F,False,False,,True,1,0,108,1,N-back
24,E,False,False,,True,1,0,108,1,N-back
25,T,False,False,,True,1,0,108,1,N-back
26,P,False,False,,True,1,0,108,1,N-back
27,G,False,False,,True,1,0,108,1,N-back
28,G,True,False,,False,1,0,108,1,N-back
29,T,False,False,,True,1,0,108,1,N-back
0,Z,False,False,,True,1,1,108,1,N-back
1,H,False,False,,True,1,1,108,1,N-back
2,H,True,False,,False,1,1,108,1,N-back
3,H,True,False,,False,1,1,108,1,N-back
4,H,True,True,0.4160744999535382,True,1,1,108,1,N-back
5,U,False,False,,True,1,1,108,1,N-back
6,U,True,False,,False,1,1,108,1,N-back
7,U,True,False,,False,1,1,108,1,N-back
8,P,False,False,,True,1,1,108,1,N-back
9,L,False,False,,True,1,1,108,1,N-back
10,L,True,False,,False,1,1,108,1,N-back
11,Q,False,False,,True,1,1,108,1,N-back
12,C,False,False,,True,1,1,108,1,N-back
13,M,False,False,,True,1,1,108,1,N-back
14,S,False,False,,True,1,1,108,1,N-back
15,O,False,False,,True,1,1,108,1,N-back
16,O,True,True,0.46618530014529824,True,1,1,108,1,N-back
17,U,False,False,,True,1,1,108,1,N-back
18,U,True,False,,False,1,1,108,1,N-back
19,X,False,False,,True,1,1,108,1,N-back
20,A,False,False,,True,1,1,108,1,N-back
21,A,True,True,0.3904852999839932,True,1,1,108,1,N-back
22,A,True,True,0.46762439981102943,True,1,1,108,1,N-back
23,X,False,False,,True,1,1,108,1,N-back
24,G,False,False,,True,1,1,108,1,N-back
25,T,False,False,,True,1,1,108,1,N-back
26,T,True,False,,False,1,1,108,1,N-back
27,T,True,False,,False,1,1,108,1,N-back
28,A,False,False,,True,1,1,108,1,N-back
29,A,True,True,0.4708398999646306,True,1,1,108,1,N-back
0,B,False,False,,True,2,0,108,1,N-back
1,R,False,False,,True,2,0,108,1,N-back
2,G,False,False,,True,2,0,108,1,N-back
3,R,True,False,,False,2,0,108,1,N-back
4,G,True,False,,False,2,0,108,1,N-back
5,R,True,False,,False,2,0,108,1,N-back
6,D,False,False,,True,2,0,108,1,N-back
7,R,True,False,,False,2,0,108,1,N-back
8,R,False,False,,True,2,0,108,1,N-back
9,K,False,False,,True,2,0,108,1,N-back
10,Y,False,False,,True,2,0,108,1,N-back
11,L,False,False,,True,2,0,108,1,N-back
12,Y,True,False,,False,2,0,108,1,N-back
13,I,False,False,,True,2,0,108,1,N-back
14,I,False,False,,True,2,0,108,1,N-back
15,I,True,True,0.37227799999527633,True,2,0,108,1,N-back
16,G,False,False,,True,2,0,108,1,N-back
17,L,False,False,,True,2,0,108,1,N-back
18,G,True,False,,False,2,0,108,1,N-back
19,C,False,False,,True,2,0,108,1,N-back
20,T,False,False,,True,2,0,108,1,N-back
21,I,False,False,,True,2,0,108,1,N-back
22,A,False,False,,True,2,0,108,1,N-back
23,E,False,False,,True,2,0,108,1,N-back
24,A,True,False,,False,2,0,108,1,N-back
25,D,False,False,,True,2,0,108,1,N-back
26,A,True,False,,False,2,0,108,1,N-back
27,G,False,False,,True,2,0,108,1,N-back
28,Y,False,False,,True,2,0,108,1,N-back
29,Y,False,False,,True,2,0,108,1,N-back
0,X,False,False,,True,2,1,108,1,N-back
1,X,False,False,,True,2,1,108,1,N-back
2,W,False,False,,True,2,1,108,1,N-back
3,X,True,False,,False,2,1,108,1,N-back
4,W,True,False,,False,2,1,108,1,N-back
5,A,False,False,,True,2,1,108,1,N-back
6,Z,False,False,,True,2,1,108,1,N-back
7,S,False,False,,True,2,1,108,1,N-back
8,H,False,False,,True,2,1,108,1,N-back
9,M,False,False,,True,2,1,108,1,N-back
10,G,False,False,,True,2,1,108,1,N-back
11,V,False,False,,True,2,1,108,1,N-back
12,F,False,False,,True,2,1,108,1,N-back
13,V,True,False,,False,2,1,108,1,N-back
14,F,True,False,,False,2,1,108,1,N-back
15,C,False,False,,True,2,1,108,1,N-back
16,M,False,False,,True,2,1,108,1,N-back
17,C,True,False,,False,2,1,108,1,N-back
18,R,False,False,,True,2,1,108,1,N-back
19,X,False,False,,True,2,1,108,1,N-back
20,R,True,False,,False,2,1,108,1,N-back
21,W,False,False,,True,2,1,108,1,N-back
22,R,True,False,,False,2,1,108,1,N-back
23,F,False,False,,True,2,1,108,1,N-back
24,F,False,False,,True,2,1,108,1,N-back
25,I,False,False,,True,2,1,108,1,N-back
26,R,False,False,,True,2,1,108,1,N-back
27,Q,False,False,,True,2,1,108,1,N-back
28,X,False,False,,True,2,1,108,1,N-back
29,S,False,False,,True,2,1,108,1,N-back
