trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
8,I,False,False,,True,1,0,107,1,N-back
9,A,False,False,,True,1,0,107,1,N-back
10,C,False,False,,True,1,0,107,1,N-back
11,U,False,False,,True,1,0,107,1,N-back
12,Z,False,False,,True,1,0,107,1,N-back
13,B,False,False,,True,1,0,107,1,N-back
14,B,True,True,0.37457309989258647,True,1,0,107,1,N-back
15,T,False,False,,True,1,0,107,1,N-back
16,Z,False,False,,True,1,0,107,1,N-back
17,E,False,False,,True,1,0,107,1,N-back
18,Y,False,False,,True,1,0,107,1,N-back
19,G,False,False,,True,1,0,107,1,N-back
20,A,False,False,,True,1,0,107,1,N-back
21,E,False,False,,True,1,0,107,1,N-back
22,K,False,False,,True,1,0,107,1,N-back
23,L,False,False,,True,1,0,107,1,N-back
24,L,True,True,0.4347760998643935,True,1,0,107,1,N-back
25,V,False,False,,True,1,0,107,1,N-back
26,V,True,True,0.4107409999705851,True,1,0,107,1,N-back
27,R,False,False,,True,1,0,107,1,N-back
28,L,False,False,,True,1,0,107,1,N-back
29,L,True,True,0.3140229999553412,True,1,0,107,1,N-back
0,E,False,False,,True,1,1,107,1,N-back
1,N,False,False,,True,1,1,107,1,N-back
2,V,False,False,,True,1,1,107,1,N-back
3,V,True,True,0.3151592998765409,True,1,1,107,1,N-back
4,G,False,False,,True,1,1,107,1,N-back
5,Y,False,False,,True,1,1,107,1,N-back
6,C,False,False,,True,1,1,107,1,N-back
7,Y,False,True,0.483164899982512,False,1,1,107,1,N-back
8,Y,True,False,,False,1,1,107,1,N-back
9,L,False,False,,True,1,1,107,1,N-back
10,U,False,False,,True,1,1,107,1,N-back
11,U,True,True,0.32354089990258217,True,1,1,107,1,N-back
12,U,True,False,,False,1,1,107,1,N-back
13,G,False,False,,True,1,1,107,1,N-back
14,V,False,False,,True,1,1,107,1,N-back
15,N,False,False,,True,1,1,107,1,N-back
16,W,False,False,,True,1,1,107,1,N-back
17,Z,False,False,,True,1,1,107,1,N-back
18,Y,False,False,,True,1,1,107,1,N-back
19,E,False,False,,True,1,1,107,1,N-back
20,E,True,False,,False,1,1,107,1,N-back
21,I,False,False,,True,1,1,107,1,N-back
22,Q,False,False,,True,1,1,107,1,N-back
23,W,False,False,,True,1,1,107,1,N-back
24,X,False,False,,True,1,1,107,1,N-back
25,N,False,False,,True,1,1,107,1,N-back
26,G,False,False,,True,1,1,107,1,N-back
27,W,False,False,,True,1,1,107,1,N-back
28,P,False,False,,True,1,1,107,1,N-back
29,N,False,False,,True,1,1,107,1,N-back
0,T,False,False,,True,2,0,107,1,N-back
1,J,False,False,,True,2,0,107,1,N-back
2,F,False,False,,True,2,0,107,1,N-back
3,M,False,False,,True,2,0,107,1,N-back
4,N,False,False,,True,2,0,107,1,N-back
5,H,False,False,,True,2,0,107,1,N-back
6,S,False,False,,True,2,0,107,1,N-back
7,D,False,False,,True,2,0,107,1,N-back
8,D,False,False,,True,2,0,107,1,N-back
9,L,False,False,,True,2,0,107,1,N-back
10,S,False,False,,True,2,0,107,1,N-back
11,L,True,False,,False,2,0,107,1,N-back
12,Q,False,False,,True,2,0,107,1,N-back
13,V,False,False,,True,2,0,107,1,N-back
14,N,False,False,,True,2,0,107,1,N-back
15,V,True,False,,False,2,0,107,1,N-back
16,D,False,True,0.3165349999908358,False,2,0,107,1,N-back
17,M,False,False,,True,2,0,107,1,N-back
18,W,False,False,,True,2,0,107,1,N-back
19,N,False,False,,True,2,0,107,1,N-back
20,A,False,False,,True,2,0,107,1,N-back
21,D,False,False,,True,2,0,107,1,N-back
22,J,False,False,,True,2,0,107,1,N-back
23,Q,False,False,,True,2,0,107,1,N-back
24,F,False,False,,True,2,0,107,1,N-back
25,U,False,False,,True,2,0,107,1,N-back
26,F,True,True,0.4797044999431819,True,2,0,107,1,N-back
27,X,False,False,,True,2,0,107,1,N-back
28,W,False,False,,True,2,0,107,1,N-back
29,J,False,False,,True,2,0,107,1,N-back
0,E,False,False,,True,2,1,107,1,N-back
1,E,False,False,,True,2,1,107,1,N-back
2,I,False,False,,True,2,1,107,1,N-back
3,Q,False,False,,True,2,1,107,1,N-back
4,I,True,False,,False,2,1,107,1,N-back
5,L,False,False,,True,2,1,107,1,N-back
6,F,False,False,,True,2,1,107,1,N-back
7,Y,False,False,,True,2,1,107,1,N-back
8,E,False,False,,True,2,1,107,1,N-back
9,Q,False,False,,True,2,1,107,1,N-back
10,J,False,False,,True,2,1,107,1,N-back
11,Q,True,True,0.38704949989914894,True,2,1,107,1,N-back
12,A,False,False,,True,2,1,107,1,N-back
13,C,False,False,,True,2,1,107,1,N-back
14,A,True,True,0.4868238000199199,True,2,1,107,1,N-back
15,C,True,False,,False,2,1,107,1,N-back
16,A,True,False,,False,2,1,107,1,N-back
17,C,True,False,,False,2,1,107,1,N-back
18,K,False,False,,True,2,1,107,1,N-back
19,I,False,False,,True,2,1,107,1,N-back
20,K,True,True,0.4392983999568969,True,2,1,107,1,N-back
21,E,False,False,,True,2,1,107,1,N-back
22,R,False,False,,True,2,1,107,1,N-back
23,N,False,False,,True,2,1,107,1,N-back
24,Q,False,False,,True,2,1,107,1,N-back
25,A,False,False,,True,2,1,107,1,N-back
26,I,False,False,,True,2,1,107,1,N-back
27,N,False,False,,True,2,1,107,1,N-back
28,W,False,False,,True,2,1,107,1,N-back
29,N,True,False,,False,2,1,107,1,N-back
