trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
21,J,False,False,,True,0,1,11,2,N-back
22,C,False,False,,True,0,1,11,2,N-back
23,X,True,True,0.39790759999959846,True,0,1,11,2,N-back
24,M,False,False,,True,0,1,11,2,N-back
25,X,True,True,0.4572876999991422,True,0,1,11,2,N-back
26,W,False,False,,True,0,1,11,2,N-back
27,A,False,False,,True,0,1,11,2,N-back
28,X,True,True,0.4080948000009812,True,0,1,11,2,N-back
29,O,False,False,,True,0,1,11,2,N-back
0,T,False,False,,True,1,0,11,2,N-back
1,A,False,False,,True,1,0,11,2,N-back
2,L,False,False,,True,1,0,11,2,N-back
3,R,False,False,,True,1,0,11,2,N-back
4,Z,False,False,,True,1,0,11,2,N-back
5,X,False,False,,True,1,0,11,2,N-back
6,E,False,False,,True,1,0,11,2,N-back
7,X,False,False,,True,1,0,11,2,N-back
8,S,False,False,,True,1,0,11,2,N-back
9,D,False,False,,True,1,0,11,2,N-back
10,O,False,False,,True,1,0,11,2,N-back
11,F,False,False,,True,1,0,11,2,N-back
12,Q,False,False,,True,1,0,11,2,N-back
13,Q,True,True,0.41640580000057525,True,1,0,11,2,N-back
14,Q,True,True,0.4747919000001275,True,1,0,11,2,N-back
15,H,False,False,,True,1,0,11,2,N-back
16,T,False,False,,True,1,0,11,2,N-back
17,J,False,False,,True,1,0,11,2,N-back
18,F,False,False,,True,1,0,11,2,N-back
19,Y,False,False,,True,1,0,11,2,N-back
20,W,False,False,,True,1,0,11,2,N-back
21,M,False,False,,True,1,0,11,2,N-back
22,C,False,False,,True,1,0,11,2,N-back
23,S,False,False,,True,1,0,11,2,N-back
24,B,False,False,,True,1,0,11,2,N-back
25,B,True,True,0.4609326999998302,True,1,0,11,2,N-back
26,M,False,False,,True,1,0,11,2,N-back
27,M,True,True,0.469939799999338,True,1,0,11,2,N-back
28,C,False,False,,True,1,0,11,2,N-back
29,C,True,True,0.4347237000001769,True,1,0,11,2,N-back
0,O,False,False,,True,1,1,11,2,N-back
1,O,True,True,0.32612929999959306,True,1,1,11,2,N-back
2,E,False,False,,True,1,1,11,2,N-back
3,Q,False,False,,True,1,1,11,2,N-back
4,V,False,False,,True,1,1,11,2,N-back
5,V,True,True,0.37667420000070706,True,1,1,11,2,N-back
6,Y,False,False,,True,1,1,11,2,N-back
7,U,False,False,,True,1,1,11,2,N-back
8,P,False,False,,True,1,1,11,2,N-back
9,J,False,False,,True,1,1,11,2,N-back
10,N,False,False,,True,1,1,11,2,N-back
11,K,False,False,,True,1,1,11,2,N-back
12,K,True,True,0.3317265999994561,True,1,1,11,2,N-back
13,Y,False,False,,True,1,1,11,2,N-back
14,Y,True,True,0.41958399999930407,True,1,1,11,2,N-back
15,Q,False,False,,True,1,1,11,2,N-back
16,K,False,False,,True,1,1,11,2,N-back
17,J,False,False,,True,1,1,11,2,N-back
18,U,False,False,,True,1,1,11,2,N-back
19,S,False,False,,True,1,1,11,2,N-back
20,V,False,False,,True,1,1,11,2,N-back
21,J,False,False,,True,1,1,11,2,N-back
22,B,False,False,,True,1,1,11,2,N-back
23,H,False,False,,True,1,1,11,2,N-back
24,H,True,True,0.3874883000007685,True,1,1,11,2,N-back
25,L,False,False,,True,1,1,11,2,N-back
26,L,True,True,0.40219989999968675,True,1,1,11,2,N-back
27,L,True,False,,False,1,1,11,2,N-back
28,L,True,True,0.37783760000093025,True,1,1,11,2,N-back
29,T,False,False,,True,1,1,11,2,N-back
0,D,False,False,,True,2,0,11,2,N-back
1,F,False,False,,True,2,0,11,2,N-back
2,F,False,False,,True,2,0,11,2,N-back
3,Z,False,False,,True,2,0,11,2,N-back
4,Q,False,False,,True,2,0,11,2,N-back
5,Z,True,True,0.35302339999907417,True,2,0,11,2,N-back
6,V,False,False,,True,2,0,11,2,N-back
7,T,False,False,,True,2,0,11,2,N-back
8,K,False,False,,True,2,0,11,2,N-back
9,T,True,True,0.4031520000007731,True,2,0,11,2,N-back
10,Q,False,False,,True,2,0,11,2,N-back
11,W,False,False,,True,2,0,11,2,N-back
12,J,False,False,,True,2,0,11,2,N-back
13,W,True,True,0.47231489999830956,True,2,0,11,2,N-back
14,R,False,False,,True,2,0,11,2,N-back
15,S,False,False,,True,2,0,11,2,N-back
16,Z,False,False,,True,2,0,11,2,N-back
17,Z,False,False,,True,2,0,11,2,N-back
18,F,False,False,,True,2,0,11,2,N-back
19,R,False,False,,True,2,0,11,2,N-back
20,S,False,False,,True,2,0,11,2,N-back
21,X,False,False,,True,2,0,11,2,N-back
22,V,False,False,,True,2,0,11,2,N-back
23,S,False,False,,True,2,0,11,2,N-back
24,Y,False,False,,True,2,0,11,2,N-back
25,L,False,False,,True,2,0,11,2,N-back
26,X,False,False,,True,2,0,11,2,N-back
27,N,False,False,,True,2,0,11,2,N-back
28,X,True,False,,False,2,0,11,2,N-back
29,T,False,False,,True,2,0,11,2,N-back
0,X,False,False,,True,2,1,11,2,N-back
1,K,False,False,,True,2,1,11,2,N-back
2,G,False,False,,True,2,1,11,2,N-back
3,K,True,True,0.47644359999867447,True,2,1,11,2,N-back
4,T,False,False,,True,2,1,11,2,N-back
5,Z,False,False,,True,2,1,11,2,N-back
6,T,True,True,0.4686063999997714,True,2,1,11,2,N-back
7,Z,True,False,,False,2,1,11,2,N-back
8,C,False,False,,True,2,1,11,2,N-back
9,H,False,False,,True,2,1,11,2,N-back
10,Q,False,False,,True,2,1,11,2,N-back
11,C,False,True,0.463910800001031,False,2,1,11,2,N-back
12,Q,True,False,,False,2,1,11,2,N-back
13,Q,False,False,,True,2,1,11,2,N-back
14,F,False,False,,True,2,1,11,2,N-back
15,X,False,False,,True,2,1,11,2,N-back
16,I,False,False,,True,2,1,11,2,N-back
17,K,False,False,,True,2,1,11,2,N-back
18,F,False,False,,True,2,1,11,2,N-back
19,K,True,True,0.36774619999960123,True,2,1,11,2,N-back
20,V,False,False,,True,2,1,11,2,N-back
21,C,False,False,,True,2,1,11,2,N-back
22,V,True,True,0.31856019999941054,True,2,1,11,2,N-back
23,J,False,False,,True,2,1,11,2,N-back
24,W,False,False,,True,2,1,11,2,N-back
25,I,False,False,,True,2,1,11,2,N-back
26,W,True,True,0.35713099999884435,True,2,1,11,2,N-back
27,X,False,False,,True,2,1,11,2,N-back
28,S,False,False,,True,2,1,11,2,N-back
29,L,False,False,,True,2,1,11,2,N-back
