trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
9,K,False,False,,True,0,1,16,1,N-back
10,I,False,False,,True,0,1,16,1,N-back
11,D,False,False,,True,0,1,16,1,N-back
12,F,False,False,,True,0,1,16,1,N-back
13,R,False,False,,True,0,1,16,1,N-back
14,X,True,True,0.34184919999961494,True,0,1,16,1,N-back
15,S,False,False,,True,0,1,16,1,N-back
16,D,False,False,,True,0,1,16,1,N-back
17,B,False,False,,True,0,1,16,1,N-back
18,J,False,False,,True,0,1,16,1,N-back
19,I,False,False,,True,0,1,16,1,N-back
20,Q,False,False,,True,0,1,16,1,N-back
21,G,False,False,,True,0,1,16,1,N-back
22,O,False,False,,True,0,1,16,1,N-back
23,F,False,False,,True,0,1,16,1,N-back
24,X,True,True,0.42037600000003295,True,0,1,16,1,N-back
25,Y,False,False,,True,0,1,16,1,N-back
26,S,False,False,,True,0,1,16,1,N-back
27,N,False,False,,True,0,1,16,1,N-back
28,X,True,True,0.35395429999971384,True,0,1,16,1,N-back
29,O,False,False,,True,0,1,16,1,N-back
0,W,False,False,,True,1,0,16,1,N-back
1,C,False,False,,True,1,0,16,1,N-back
2,C,True,True,0.36470969999982117,True,1,0,16,1,N-back
3,C,True,True,0.3475796000002447,True,1,0,16,1,N-back
4,C,True,True,0.268005599999924,True,1,0,16,1,N-back
5,D,False,True,0.33997420000014245,False,1,0,16,1,N-back
6,H,False,False,,True,1,0,16,1,N-back
7,G,False,False,,True,1,0,16,1,N-back
8,J,False,False,,True,1,0,16,1,N-back
9,E,False,False,,True,1,0,16,1,N-back
10,U,False,False,,True,1,0,16,1,N-back
11,U,True,True,0.2930775999998332,True,1,0,16,1,N-back
12,U,True,True,0.34878900000012436,True,1,0,16,1,N-back
13,O,False,False,,True,1,0,16,1,N-back
14,C,False,False,,True,1,0,16,1,N-back
15,C,True,True,0.2846531000000141,True,1,0,16,1,N-back
16,C,True,True,0.325103499999841,True,1,0,16,1,N-back
17,Z,False,False,,True,1,0,16,1,N-back
18,S,False,False,,True,1,0,16,1,N-back
19,L,False,False,,True,1,0,16,1,N-back
20,N,False,False,,True,1,0,16,1,N-back
21,E,False,False,,True,1,0,16,1,N-back
22,E,True,True,0.3849175999998806,True,1,0,16,1,N-back
23,H,False,False,,True,1,0,16,1,N-back
24,D,False,False,,True,1,0,16,1,N-back
25,E,False,False,,True,1,0,16,1,N-back
26,E,True,True,0.4981801999997515,True,1,0,16,1,N-back
27,Q,False,False,,True,1,0,16,1,N-back
28,Q,True,True,0.34644059999982346,True,1,0,16,1,N-back
29,S,False,False,,True,1,0,16,1,N-back
0,P,False,False,,True,1,1,16,1,N-back
1,P,True,True,0.28453910000007454,True,1,1,16,1,N-back
2,P,True,True,0.349261899999874,True,1,1,16,1,N-back
3,D,False,False,,True,1,1,16,1,N-back
4,D,True,True,0.30456269999967844,True,1,1,16,1,N-back
5,M,False,False,,True,1,1,16,1,N-back
6,W,False,True,0.3433855999996922,False,1,1,16,1,N-back
7,W,True,True,0.45765179999989414,True,1,1,16,1,N-back
8,I,False,False,,True,1,1,16,1,N-back
9,R,False,False,,True,1,1,16,1,N-back
10,Z,False,False,,True,1,1,16,1,N-back
11,I,False,False,,True,1,1,16,1,N-back
12,I,True,True,0.283943200000067,True,1,1,16,1,N-back
13,D,False,False,,True,1,1,16,1,N-back
14,G,False,False,,True,1,1,16,1,N-back
15,G,True,True,0.3038974999999482,True,1,1,16,1,N-back
16,Z,False,False,,True,1,1,16,1,N-back
17,Z,True,True,0.3587348999999449,True,1,1,16,1,N-back
18,E,False,False,,True,1,1,16,1,N-back
19,T,False,False,,True,1,1,16,1,N-back
20,T,True,True,0.33212649999995847,True,1,1,16,1,N-back
21,Y,False,False,,True,1,1,16,1,N-back
22,N,False,False,,True,1,1,16,1,N-back
23,P,False,False,,True,1,1,16,1,N-back
24,V,False,False,,True,1,1,16,1,N-back
25,Y,False,False,,True,1,1,16,1,N-back
26,U,False,False,,True,1,1,16,1,N-back
27,U,True,True,0.424304900000152,True,1,1,16,1,N-back
28,Y,False,False,,True,1,1,16,1,N-back
29,Y,True,True,0.289615799999865,True,1,1,16,1,N-back
0,V,False,False,,True,2,0,16,1,N-back
1,M,False,False,,True,2,0,16,1,N-back
2,Y,False,False,,True,2,0,16,1,N-back
3,M,True,False,,False,2,0,16,1,N-back
4,R,False,False,,True,2,0,16,1,N-back
5,M,True,False,,False,2,0,16,1,N-back
6,D,False,False,,True,2,0,16,1,N-back
7,M,True,False,,False,2,0,16,1,N-back
8,S,False,False,,True,2,0,16,1,N-back
9,M,True,False,,False,2,0,16,1,N-back
10,I,False,False,,True,2,0,16,1,N-back
11,Y,False,False,,True,2,0,16,1,N-back
12,I,True,False,,False,2,0,16,1,N-back
13,G,False,False,,True,2,0,16,1,N-back
14,M,False,False,,True,2,0,16,1,N-back
15,Z,False,False,,True,2,0,16,1,N-back
16,M,True,False,,False,2,0,16,1,N-back
17,V,False,False,,True,2,0,16,1,N-back
18,M,True,False,,False,2,0,16,1,N-back
19,F,False,False,,True,2,0,16,1,N-back
20,P,False,False,,True,2,0,16,1,N-back
21,J,False,False,,True,2,0,16,1,N-back
22,S,False,False,,True,2,0,16,1,N-back
23,Z,False,False,,True,2,0,16,1,N-back
24,C,False,False,,True,2,0,16,1,N-back
25,K,False,False,,True,2,0,16,1,N-back
26,C,True,False,,False,2,0,16,1,N-back
27,K,True,False,,False,2,0,16,1,N-back
28,Z,False,False,,True,2,0,16,1,N-back
29,K,True,False,,False,2,0,16,1,N-back
0,W,False,False,,True,2,1,16,1,N-back
1,I,False,False,,True,2,1,16,1,N-back
2,R,False,False,,True,2,1,16,1,N-back
3,L,False,False,,True,2,1,16,1,N-back
4,R,True,False,,False,2,1,16,1,N-back
5,O,False,False,,True,2,1,16,1,N-back
6,X,False,False,,True,2,1,16,1,N-back
7,H,False,False,,True,2,1,16,1,N-back
8,C,False,False,,True,2,1,16,1,N-back
9,L,False,False,,True,2,1,16,1,N-back
10,C,True,False,,False,2,1,16,1,N-back
11,H,False,False,,True,2,1,16,1,N-back
12,C,True,False,,False,2,1,16,1,N-back
13,J,False,False,,True,2,1,16,1,N-back
14,Y,False,False,,True,2,1,16,1,N-back
15,J,True,False,,False,2,1,16,1,N-back
16,Y,True,False,,False,2,1,16,1,N-back
17,T,False,False,,True,2,1,16,1,N-back
18,F,False,False,,True,2,1,16,1,N-back
19,G,False,False,,True,2,1,16,1,N-back
20,U,False,False,,True,2,1,16,1,N-back
21,Z,False,False,,True,2,1,16,1,N-back
22,R,False,False,,True,2,1,16,1,N-back
23,A,False,False,,True,2,1,16,1,N-back
24,S,False,False,,True,2,1,16,1,N-back
25,A,True,False,,False,2,1,16,1,N-back
26,D,False,False,,True,2,1,16,1,N-back
27,C,False,False,,True,2,1,16,1,N-back
28,T,False,False,,True,2,1,16,1,N-back
29,N,False,False,,True,2,1,16,1,N-back
