trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
29,X,True,True,0.4074335996992886,True,0,1,119,2,N-back
0,U,False,False,,True,1,0,119,2,N-back
1,U,True,True,0.38517290027812123,True,1,0,119,2,N-back
2,B,False,False,,True,1,0,119,2,N-back
3,F,False,False,,True,1,0,119,2,N-back
4,M,False,False,,True,1,0,119,2,N-back
5,A,False,False,,True,1,0,119,2,N-back
6,A,True,True,0.36043399991467595,True,1,0,119,2,N-back
7,A,True,True,0.4540035002864897,True,1,0,119,2,N-back
8,M,False,False,,True,1,0,119,2,N-back
9,K,False,False,,True,1,0,119,2,N-back
10,R,False,False,,True,1,0,119,2,N-back
11,F,False,False,,True,1,0,119,2,N-back
12,F,True,True,0.3402607003226876,True,1,0,119,2,N-back
13,F,True,True,0.46611429983749986,True,1,0,119,2,N-back
14,F,True,True,0.3434373000636697,True,1,0,119,2,N-back
15,W,False,False,,True,1,0,119,2,N-back
16,V,False,False,,True,1,0,119,2,N-back
17,V,True,True,0.3205944001674652,True,1,0,119,2,N-back
18,J,False,False,,True,1,0,119,2,N-back
19,X,False,False,,True,1,0,119,2,N-back
20,X,True,True,0.46923290006816387,True,1,0,119,2,N-back
21,R,False,False,,True,1,0,119,2,N-back
22,T,False,False,,True,1,0,119,2,N-back
23,L,False,False,,True,1,0,119,2,N-back
24,L,True,True,0.4821762996725738,True,1,0,119,2,N-back
25,C,False,False,,True,1,0,119,2,N-back
26,P,False,False,,True,1,0,119,2,N-back
27,N,False,False,,True,1,0,119,2,N-back
28,M,False,False,,True,1,0,119,2,N-back
29,Y,False,False,,True,1,0,119,2,N-back
0,Y,False,False,,True,1,1,119,2,N-back
1,Y,True,True,0.34809379978105426,True,1,1,119,2,N-back
2,T,False,False,,True,1,1,119,2,N-back
3,G,False,False,,True,1,1,119,2,N-back
4,M,False,False,,True,1,1,119,2,N-back
5,M,True,True,0.4189376998692751,True,1,1,119,2,N-back
6,J,False,False,,True,1,1,119,2,N-back
7,J,True,True,0.4238601000979543,True,1,1,119,2,N-back
8,J,True,True,0.43757080007344484,True,1,1,119,2,N-back
9,D,False,False,,True,1,1,119,2,N-back
10,T,False,False,,True,1,1,119,2,N-back
11,T,True,True,0.3607934000901878,True,1,1,119,2,N-back
12,H,False,False,,True,1,1,119,2,N-back
13,H,True,False,,False,1,1,119,2,N-back
14,H,True,True,0.4738927995786071,True,1,1,119,2,N-back
15,H,True,True,0.3321976996958256,True,1,1,119,2,N-back
16,K,False,False,,True,1,1,119,2,N-back
17,H,False,False,,True,1,1,119,2,N-back
18,I,False,False,,True,1,1,119,2,N-back
19,Q,False,False,,True,1,1,119,2,N-back
20,Q,True,True,0.44595339987426996,True,1,1,119,2,N-back
21,V,False,False,,True,1,1,119,2,N-back
22,W,False,False,,True,1,1,119,2,N-back
23,W,True,True,0.483865300193429,True,1,1,119,2,N-back
24,W,True,True,0.3158370000310242,True,1,1,119,2,N-back
25,Y,False,False,,True,1,1,119,2,N-back
26,C,False,False,,True,1,1,119,2,N-back
27,N,False,False,,True,1,1,119,2,N-back
28,X,False,False,,True,1,1,119,2,N-back
29,I,False,False,,True,1,1,119,2,N-back
0,I,False,False,,True,2,0,119,2,N-back
1,I,False,False,,True,2,0,119,2,N-back
2,J,False,False,,True,2,0,119,2,N-back
3,F,False,False,,True,2,0,119,2,N-back
4,C,False,False,,True,2,0,119,2,N-back
5,Z,False,False,,True,2,0,119,2,N-back
6,H,False,False,,True,2,0,119,2,N-back
7,X,False,False,,True,2,0,119,2,N-back
8,P,False,False,,True,2,0,119,2,N-back
9,X,True,False,,False,2,0,119,2,N-back
10,P,True,False,,False,2,0,119,2,N-back
11,X,True,False,,False,2,0,119,2,N-back
12,T,False,False,,True,2,0,119,2,N-back
13,X,True,False,,False,2,0,119,2,N-back
14,O,False,False,,True,2,0,119,2,N-back
15,U,False,False,,True,2,0,119,2,N-back
16,Q,False,False,,True,2,0,119,2,N-back
17,U,True,False,,False,2,0,119,2,N-back
18,C,False,False,,True,2,0,119,2,N-back
19,W,False,False,,True,2,0,119,2,N-back
20,E,False,False,,True,2,0,119,2,N-back
21,V,False,False,,True,2,0,119,2,N-back
22,E,True,False,,False,2,0,119,2,N-back
23,H,False,False,,True,2,0,119,2,N-back
24,E,True,True,0.44404960004612803,True,2,0,119,2,N-back
25,P,False,False,,True,2,0,119,2,N-back
26,S,False,False,,True,2,0,119,2,N-back
27,Z,False,False,,True,2,0,119,2,N-back
28,I,False,False,,True,2,0,119,2,N-back
29,N,False,False,,True,2,0,119,2,N-back
0,I,False,False,,True,2,1,119,2,N-back
1,E,False,False,,True,2,1,119,2,N-back
2,S,False,False,,True,2,1,119,2,N-back
3,M,False,False,,True,2,1,119,2,N-back
4,D,False,False,,True,2,1,119,2,N-back
5,A,False,False,,True,2,1,119,2,N-back
6,P,False,False,,True,2,1,119,2,N-back
7,D,False,False,,True,2,1,119,2,N-back
8,L,False,False,,True,2,1,119,2,N-back
9,M,False,False,,True,2,1,119,2,N-back
10,Q,False,False,,True,2,1,119,2,N-back
11,R,False,False,,True,2,1,119,2,N-back
12,B,False,False,,True,2,1,119,2,N-back
13,U,False,False,,True,2,1,119,2,N-back
14,U,False,True,0.44048159988597035,False,2,1,119,2,N-back
15,Z,False,False,,True,2,1,119,2,N-back
16,F,False,False,,True,2,1,119,2,N-back
17,V,False,False,,True,2,1,119,2,N-back
18,Y,False,False,,True,2,1,119,2,N-back
19,U,False,False,,True,2,1,119,2,N-back
20,D,False,False,,True,2,1,119,2,N-back
21,S,False,False,,True,2,1,119,2,N-back
22,P,False,False,,True,2,1,119,2,N-back
23,Q,False,False,,True,2,1,119,2,N-back
24,L,False,False,,True,2,1,119,2,N-back
25,L,False,False,,True,2,1,119,2,N-back
26,Y,False,False,,True,2,1,119,2,N-back
27,U,False,False,,True,2,1,119,2,N-back
28,V,False,False,,True,2,1,119,2,N-back
29,S,False,False,,True,2,1,119,2,N-back
