trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
29,R,False,False,,True,1,0,14,1,N-back
0,J,False,False,,True,1,1,14,1,N-back
1,J,True,True,0.3037707000039518,True,1,1,14,1,N-back
2,O,False,False,,True,1,1,14,1,N-back
3,G,False,False,,True,1,1,14,1,N-back
4,Q,False,False,,True,1,1,14,1,N-back
5,M,False,False,,True,1,1,14,1,N-back
6,U,False,False,,True,1,1,14,1,N-back
7,K,False,False,,True,1,1,14,1,N-back
8,K,True,True,0.3319400000036694,True,1,1,14,1,N-back
9,K,True,False,,False,1,1,14,1,N-back
10,J,False,False,,True,1,1,14,1,N-back
11,O,False,False,,True,1,1,14,1,N-back
12,B,False,False,,True,1,1,14,1,N-back
13,H,False,False,,True,1,1,14,1,N-back
14,N,False,False,,True,1,1,14,1,N-back
15,K,False,False,,True,1,1,14,1,N-back
16,M,False,False,,True,1,1,14,1,N-back
17,S,False,False,,True,1,1,14,1,N-back
18,H,False,False,,True,1,1,14,1,N-back
19,C,False,False,,True,1,1,14,1,N-back
20,E,False,False,,True,1,1,14,1,N-back
21,Y,False,False,,True,1,1,14,1,N-back
22,A,False,False,,True,1,1,14,1,N-back
23,A,True,True,0.39149609999731183,True,1,1,14,1,N-back
24,I,False,False,,True,1,1,14,1,N-back
25,N,False,False,,True,1,1,14,1,N-back
26,A,False,False,,True,1,1,14,1,N-back
27,A,True,False,,False,1,1,14,1,N-back
28,W,False,False,,True,1,1,14,1,N-back
29,I,False,False,,True,1,1,14,1,N-back
0,A,False,False,,True,2,0,14,1,N-back
1,M,False,False,,True,2,0,14,1,N-back
2,Y,False,False,,True,2,0,14,1,N-back
3,R,False,False,,True,2,0,14,1,N-back
4,Y,True,False,,False,2,0,14,1,N-back
5,R,True,False,,False,2,0,14,1,N-back
6,T,False,False,,True,2,0,14,1,N-back
7,R,True,False,,False,2,0,14,1,N-back
8,T,True,False,,False,2,0,14,1,N-back
9,A,False,False,,True,2,0,14,1,N-back
10,S,False,False,,True,2,0,14,1,N-back
11,U,False,False,,True,2,0,14,1,N-back
12,Q,False,False,,True,2,0,14,1,N-back
13,I,False,False,,True,2,0,14,1,N-back
14,Q,True,False,,False,2,0,14,1,N-back
15,H,False,False,,True,2,0,14,1,N-back
16,I,False,False,,True,2,0,14,1,N-back
17,H,True,False,,False,2,0,14,1,N-back
18,I,True,False,,False,2,0,14,1,N-back
19,V,False,False,,True,2,0,14,1,N-back
20,V,False,False,,True,2,0,14,1,N-back
21,U,False,False,,True,2,0,14,1,N-back
22,O,False,False,,True,2,0,14,1,N-back
23,W,False,False,,True,2,0,14,1,N-back
24,I,False,False,,True,2,0,14,1,N-back
25,A,False,False,,True,2,0,14,1,N-back
26,W,False,False,,True,2,0,14,1,N-back
27,S,False,False,,True,2,0,14,1,N-back
28,H,False,False,,True,2,0,14,1,N-back
29,S,True,False,,False,2,0,14,1,N-back
0,Y,False,False,,True,2,1,14,1,N-back
1,T,False,False,,True,2,1,14,1,N-back
2,Y,True,True,0.4103677000384778,True,2,1,14,1,N-back
3,T,True,False,,False,2,1,14,1,N-back
4,V,False,False,,True,2,1,14,1,N-back
5,V,False,False,,True,2,1,14,1,N-back
6,I,False,False,,True,2,1,14,1,N-back
7,V,True,False,,False,2,1,14,1,N-back
8,Q,False,False,,True,2,1,14,1,N-back
9,V,True,False,,False,2,1,14,1,N-back
10,U,False,False,,True,2,1,14,1,N-back
11,I,False,False,,True,2,1,14,1,N-back
12,L,False,False,,True,2,1,14,1,N-back
13,B,False,False,,True,2,1,14,1,N-back
14,B,False,False,,True,2,1,14,1,N-back
15,M,False,False,,True,2,1,14,1,N-back
16,R,False,False,,True,2,1,14,1,N-back
17,M,True,False,,False,2,1,14,1,N-back
18,R,True,False,,False,2,1,14,1,N-back
19,R,False,False,,True,2,1,14,1,N-back
20,S,False,False,,True,2,1,14,1,N-back
21,O,False,False,,True,2,1,14,1,N-back
22,K,False,False,,True,2,1,14,1,N-back
23,M,False,False,,True,2,1,14,1,N-back
24,Z,False,False,,True,2,1,14,1,N-back
25,T,False,False,,True,2,1,14,1,N-back
26,A,False,False,,True,2,1,14,1,N-back
27,W,False,False,,True,2,1,14,1,N-back
28,A,True,False,,False,2,1,14,1,N-back
29,E,False,False,,True,2,1,14,1,N-back
